,x,y
2000,0.9667534995629534,0.9458734304708964
2001,-0.7064090988852868,-1.4325747768090829
2002,1.2261636205396131,1.7154375179457568
2003,-1.1717320607788673,-0.9088551906832348
2004,-0.043999470440301454,0.7342696776263153
2005,-0.03357644995888952,0.9805058213615891
2006,-0.23435919290634796,-1.198901222671737
2007,0.16858895797920925,-0.9253834355305172
2008,1.909228361053195,1.406082211406123
2009,0.7639577156587489,1.117603365358483
2010,-0.2719922666685301,-0.8595973929464623
2011,0.6977975846748343,-0.4904694583806614
2012,0.7090477103063422,0.8589205081374024
2013,0.42670431765050215,1.5780911118623089
2014,-0.5083842163710597,-0.17217315150664667
2015,-0.8621067059458509,1.9598666208014135
2016,0.3204900193722167,0.4738429996056332
2017,0.6741654085480292,-2.0254373670120187
2018,0.18274807645557128,-1.5726215840375966
2019,0.9448605048040242,2.5870671584757563
2020,-0.3102996037761851,1.1020170134387448
2021,1.8086105665427263,-1.0587676152076613
2022,-1.1818429834176722,-0.28374698420858496
2023,-0.3320451551368899,0.2300000141740961
2024,-0.02345475057526057,1.7045188005652443
2025,-0.31469873755724703,0.9575930596721772
2026,0.24891811238173156,-1.7924132057561848
2027,0.5669800502096728,1.1211615162478534
2028,-0.11773358311942066,0.8685494341364256
2029,1.9456002103182233,0.6248633652472336
2030,-0.036561921245251885,0.3827491907884114
2031,-1.0419160487959322,1.048169934347813
2032,-0.2590026339602266,-1.181908112902556
2033,0.720978436245933,0.3770817950692447
2034,0.032672776004557785,-0.8958331118456828
2035,0.5873271901388819,-1.7549736832729936
2036,-0.2853259972831773,1.8907657994217304
2037,0.2027423344829949,-0.7475195842921446
2038,0.38293135104681,0.15568030107552036
2039,-0.5868561583591554,-0.847658160677593
2040,1.0397287474974617,-0.9171514461826394
2041,0.8821922400071811,-0.3539997127785343
2042,0.9403846887789392,-1.350475796663534
2043,-0.24749318017817185,-0.6878748731432403
2044,0.3955371649503908,-0.6265847755909146
2045,-2.459514562721444,0.10476236120444224
2046,-0.5232401868940088,1.9992759043929675
2047,-1.0785096359994837,-1.4017252515060366
2048,0.9637570398099504,0.6421877651805502
2049,0.050837910157380005,-1.3621049876399425
2050,0.9119071849306536,0.12432742247500565
2051,-1.533228102263962,-1.4219270560381942
2052,0.5580218081999035,-0.35465657495907
2053,0.6476921602106721,1.2121035376392726
2054,-0.7688512937730715,-1.1457994123262143
2055,-0.6556321699575781,-0.11442391431200237
2056,0.31252941520931915,0.32404435850750873
2057,-1.9344144855200305,1.39204151677376
2058,-0.6845526833237302,1.8038963488927275
2059,1.1066006356667006,0.8404245699865559
2060,1.036205905790606,-0.7044717181626954
2061,0.35283231236269874,-0.3848745741663309
2062,1.845555617190272,0.0054013265939024105
2063,-0.5738882738229921,-0.3457127868294345
2064,1.729922656515325,0.4041156567761329
2065,-0.32131291150335983,-1.9240655343517
2066,-1.853835506124632,2.3318983280228887
2067,-0.875665939605532,0.6641074496501376
2068,-0.5929426140475641,-0.6949859400800991
2069,-0.7349049462547689,-2.122622581862935
2070,-0.9232013545036568,1.1344683916886102
2071,-0.8048528668740824,0.1336127858241624
2072,0.08062917417221815,-0.890013201344323
2073,-0.5410544734892828,0.5246649128706351
2074,-1.5020665428403661,-1.2637451245211566
2075,0.28101859464406465,0.8251421100265126
2076,0.30808841742647025,1.2934454412966765
2077,-0.7305163862448044,0.015427990177268919
2078,0.3044511657196829,-0.22358742870166914
2079,0.6343125180504291,0.0873102507464283
2080,0.7638866348866381,-1.7697146822965697
2081,0.3026981797613444,-1.000168481912969
2082,0.3092544357711482,0.4014474380834832
2083,-0.6354328975374312,0.3489912576718605
2084,0.5109334704156903,-0.5035619355468908
2085,-0.14804405764930692,-1.0421312519859038
2086,-1.8101856252185133,2.1730505968156644
2087,1.6227819807305457,-0.29066427142842305
2088,-0.4048039196224343,-0.2802533532901427
2089,1.5955760541017756,1.0673751099092237
2090,0.2339565800473285,0.2461964841120051
2091,0.5105289650462358,0.8266406697827909
2092,-0.7092208394246706,0.3392349253359869
2093,-1.2952712616426871,0.9703862300160476
2094,-0.5782880831414994,1.1519898719214081
2095,0.0014659640243578685,-0.32712964598742383
2096,-1.6514775378693436,0.7824857930369856
2097,0.173160618909777,-0.02494713720058945
2098,-0.09483920799459378,-1.5340917194416126
2099,-0.3473995148715745,0.1857201509566116
2100,-0.1403776941493885,1.2105901448713057
2101,0.4383463526540232,-0.12011857156444368
2102,-0.5889093589895225,-0.8933612663452467
2103,0.34863978920207395,0.07281261055391011
2104,-0.719857788677468,0.2922499431539304
2105,-1.029977876183216,2.6909672063566483
2106,0.8875234430688728,-0.07145729862005598
2107,0.7590375327726849,-0.05985702597111869
2108,-0.15408269817755896,1.429658978220718
2109,-0.9498413366542152,2.2431297678251525
2110,-0.9668644963772568,-0.05543405513280805
2111,-0.11033985241758124,0.7384580307674621
2112,0.5477456924546418,-0.539401373221527
2113,-0.20575973056381472,-1.7121165132354432
2114,-0.4169041300736245,0.08694321297512643
2115,0.9578058638815145,0.5755255679877489
2116,0.2344148903592909,0.6600256616003437
2117,0.8558059433156655,1.3253258809643904
2118,-1.3598084790298008,-1.641006286691185
2119,-0.2276539337236244,0.8392068782119383
2120,2.1109727543811028,0.04849468176629635
2121,-0.5560104761448171,-0.012951637372831271
2122,-0.8411500847388264,1.483776330599209
2123,-0.41814709739500905,-0.2320590812449384
2124,-0.818639952102292,-1.3438437394224785
2125,-1.2745971516206127,1.010288726454923
2126,1.02560466515008,-1.3030027227011465
2127,-1.3905290481759554,0.5335237056120027
2128,0.02168190168511109,1.3944761276922566
2129,-1.7343138014748356,-0.2845893357332745
2130,-0.6627470863908644,-0.2788466680472048
2131,-0.10661912819740103,0.3892577861698301
2132,0.10675571336180496,-0.3272371245466319
2133,1.0134805854644706,1.4594813300368006
2134,-0.4745052193316172,-0.7784783617261031
2135,-0.5704813779853245,-1.0851549794951296
2136,0.41813164857708857,-0.6147563280500109
2137,1.1426343699776047,0.027122027879714128
2138,0.7529378138086901,-0.22228228794984228
2139,0.1823567823816333,0.2512900770777444
2140,0.18316127295347107,-0.8661260847258856
2141,-1.0705154090999252,0.3968697942878984
2142,-1.5268562824804035,-1.1397299875409543
2143,-0.6931464391336087,0.7453328473968116
2144,0.4780954894037192,0.06400996178243358
2145,0.4150531513959786,1.383040018912946
2146,-0.7944596341796422,0.8984899529518112
2147,-1.1566281080751446,0.4846762952597495
2148,-0.3532222807005879,1.5899066701544309
2149,0.11533307134111437,-1.147801411867672
2150,0.8747131100450469,-0.2645761722120014
2151,0.1523557338619075,-0.5433329570973103
2152,-0.2683758112011955,1.571815967525507
2153,0.13945602594060996,0.4851718212663733
2154,-1.1829029942800795,0.8063155377015921
2155,0.9226324166091197,0.5390606400366673
2156,1.907379445864035,0.3953145982911176
2157,-0.35862538564855184,-0.8345301569380376
2158,-0.3672186571892691,1.1712126326670702
2159,0.9947715817395356,-0.163007711032415
2160,-1.4629344650846088,0.4218367769245986
2161,-0.34859000389196937,-0.8867173508201961
2162,0.9131704532724759,1.1628746926338691
2163,1.1622279383013037,-3.1306796705469315
2164,-1.8871879129712108,-1.975644704152642
2165,0.3242953925623625,-0.2839995419839799
2166,0.6132570947864342,-1.6774142643530885
2167,-0.439273519114423,-0.5625779457351443
2168,0.28491293312720506,-0.4328041639595352
2169,-3.2743334398715933,0.5838556320787647
2170,-0.8147550408580541,0.8925559836597379
2171,0.2871491482156668,1.1308659812212731
2172,-0.14856981081119314,-1.0518297012112006
2173,-0.0203027085204832,-0.9458845764423752
2174,-0.5032514165259709,-0.48130165671527
2175,-0.9602960987638728,0.11178480842548988
2176,-0.9419331299153506,0.6630440664502609
